# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.399203 eV
#    Energy (eV)      DOS 
         12.01420259          7.83783133
         12.01920259          7.98925205
         12.02420259          7.98082408
         12.02920259          8.16757030
         12.03420259          8.26209416
         12.03920259          8.35999372
         12.04420259          8.58256436
         12.04920259          8.81332206
         12.05420259          8.84439861
         12.05920259         10.06173135
         12.06420259         10.37565516
         12.06920259          8.96838394
         12.07420259         10.81066481
         12.07920259         51.01427110
         12.08420259         35.52929272
         12.08920259         35.80859593
         12.09420259         51.55204984
         12.09920259          6.90538188
         12.10420259          7.55017514
         12.10920259          9.98306525
         12.11420259          5.56355370
         12.11920259          5.64716648
         12.12420259          5.74758027
         12.12920259          5.76393385
         12.13420259          5.76496704
         12.13920259          5.76440855
